protein,degree,clustering_coeff,betweenness,closeness,pagerank,eigenvector_centrality,avg_neighbor_degree,k_core,n_complexes,mean_complex_size,max_complex_size,co_complex_degree,co_complex_clustering,label
YDL075W,81,0.9753086419753086,0.0003312604106219473,0.18101825451135442,0.0005634766833386969,0.11112082808720654,79.27160493827161,80,6,258.8333333333333,559.0,589,0.9439786101197695,0
YJR067C,1,0.0,0.0,0.14878460649112574,6.952353869411594e-05,0.0013889483738925609,81.0,1,0,0.0,0.0,0,0.0,1
YNL021W,1,0.0,0.0,0.144885107310938,0.0001318866506664495,1.738317396930514e-05,8.0,1,4,42.5,133.0,132,1.0,0
YDL042C,4,0.0,0.000881995706467788,0.17365921634895937,0.00037236290153000863,1.4686781773750647e-08,9.0,2,5,22.4,83.0,90,0.8404494382022472,0
YDR296W,1,0.0,0.0,0.1546746415887041,0.00010958895057558538,2.986381445329007e-08,17.0,1,0,0.0,0.0,0,0.0,0
YIL075C,38,0.8605974395448079,0.002062363354864079,0.18373781256431365,0.0009159673094450857,1.585076947889428e-06,34.8421052631579,35,6,25.5,46.0,48,0.9547872340425532,1
YGR092W,15,0.6666666666666666,0.000710286615851601,0.16431067106837213,0.0007172584542831036,2.4555300831404946e-07,12.733333333333333,12,4,71.25,195.0,194,1.0,0
YAR019C,1,0.0,0.0,0.13730883285912027,0.00010424527683318161,3.0772433891595787e-09,15.0,1,0,0.0,0.0,0,0.0,1
YCL024W,4,0.0,0.00012939347094596148,0.16471993196494467,0.0003545206229559934,4.251006806974768e-09,8.75,3,0,0.0,0.0,0,0.0,0
YCR002C,3,0.3333333333333333,2.3543631345709203e-06,0.14103981536334914,0.00028402117480854304,1.6470325491098537e-10,5.666666666666667,3,4,23.25,73.0,72,1.0,0
YKR048C,2,0.0,4.836989077560243e-05,0.14198187519879135,0.0002942315836988808,1.3881269526199874e-08,2.0,2,1,11.0,11.0,10,1.0,0
YLR457C,2,0.0,0.0001563796605816022,0.1544605590397924,0.0002835531563993215,9.935725233103271e-10,10.5,2,1,3.0,3.0,2,1.0,1
YDR162C,2,0.0,0.00022225106683333308,0.16175052654225927,0.0002589181947403646,1.1095516957193624e-06,9.5,2,0,0.0,0.0,0,0.0,0
YOR308C,2,1.0,0.0,0.17122785409474492,0.00024899945046082215,4.679252328854937e-07,29.0,2,4,184.25,559.0,558,1.0,0
YDR088C,2,0.0,9.337631053308656e-05,0.16303543302593135,0.00022603443837911454,2.2487480812503818e-07,7.0,2,6,156.5,559.0,619,0.8502282102357388,1
YKL012W,2,0.0,0.0002444772367489963,0.1620735284106381,0.00018434328739958995,8.016244723775493e-09,23.5,2,11,97.36363636363636,559.0,624,0.8370374943408652,1
YMR213W,1,0.0,0.0,0.13201952402957487,0.00018528624475936143,3.950059919041871e-11,4.0,1,3,219.33333333333334,559.0,558,1.0,1
YGR129W,4,0.0,0.0025478031807705556,0.1567934722953987,0.0005696189842656524,3.1596445800597706e-09,3.0,2,3,219.33333333333334,559.0,558,1.0,0
YJR050W,1,0.0,0.0,0.13201952402957487,0.00018528624475936143,3.950059919041871e-11,4.0,1,3,219.33333333333334,559.0,558,1.0,0
YPR185W,1,0.0,0.0,0.1394536131287098,0.00020354497078168085,2.2101822083071529e-07,4.0,1,0,0.0,0.0,0,0.0,0
YEL013W,4,0.0,0.0009941383352872215,0.16739139987812882,0.0006549447054738636,1.7682241921824883e-05,7.0,1,0,0.0,0.0,0,0.0,0
YGL180W,2,0.0,0.0003313794450957405,0.1476404880519266,0.00031811953448209363,5.632601558624514e-10,4.5,1,0,0.0,0.0,0,0.0,1
YPR049C,1,0.0,0.0,0.1254700346075469,0.00019915336821523286,7.1528922495028975e-12,2.0,1,0,0.0,0.0,0,0.0,0
YBL078C,4,0.16666666666666666,0.0011939543163443462,0.15098630665482835,0.0003755476638571822,9.778637280203265e-09,8.5,3,6,36.666666666666664,95.0,163,0.5252594107399834,0
YER177W,1,0.0,0.0,0.15590361149917054,0.00013670178860080334,2.2549898882147795e-07,13.0,1,0,0.0,0.0,0,0.0,0
YIR023W,2,1.0,0.0,0.1406842154506776,0.00027270345056319006,9.46560454464949e-11,5.0,2,0,0.0,0.0,0,0.0,0
YNR001C,1,0.0,0.0,0.0005208333333333333,0.0003310848129367916,2.88902900771161e-32,2.0,1,2,35.0,56.0,55,1.0,0
YKL085W,2,0.0,0.0,0.00078125,0.0006101759431829726,4.0857040047950434e-32,1.0,1,2,35.0,56.0,55,1.0,0
YGL162W,1,0.0,0.0,0.15043930090993343,0.00013801762437360397,2.2866210329221087e-07,9.0,1,0,0.0,0.0,0,0.0,0
YOR358W,5,0.3,0.0018976450377242917,0.16923173751303194,0.0004964022320657306,1.7509230572967133e-05,12.8,3,3,110.66666666666667,195.0,255,0.7764397097421646,0
YEL002C,9,0.8611111111111112,0.0008284486127393513,0.16029841659933566,0.0004951973292274082,4.599217729371422e-07,8.777777777777779,8,2,19.0,29.0,28,1.0,1
YMR149W,9,0.8611111111111112,0.0008284486127393513,0.16029841659933566,0.0004951973292274082,4.599217729371422e-07,8.777777777777779,8,2,19.0,29.0,28,1.0,1
YGL022W,9,0.8611111111111112,0.0008284486127393513,0.16029841659933566,0.0004951973292274082,4.599217729371422e-07,8.777777777777779,8,2,19.0,29.0,28,1.0,1
YJL002C,9,0.8611111111111112,0.0008301088304001516,0.16029841659933566,0.0004951973292274082,4.599217729371422e-07,8.777777777777779,8,2,19.0,29.0,28,1.0,1
YPL096W,1,0.0,0.0,0.15361012237611837,0.00010591457773602767,8.348344636784767e-09,16.0,1,1,2.0,2.0,1,0.0,0
YLR342W,3,0.6666666666666666,0.00016568972254787026,0.15568611583398728,0.00035549535618445877,1.1821233226496794e-08,7.0,2,4,3.5,5.0,6,0.6,0
YLR371W,3,0.0,0.000662758890191481,0.1556996915329613,0.0004832509390453847,1.1673357827662666e-08,6.0,1,0,0.0,0.0,0,0.0,1
YOR008C,1,0.0,0.0,0.13124322399852997,0.00020052759745028148,1.4597939211337175e-10,3.0,1,0,0.0,0.0,0,0.0,0
YLR332W,1,0.0,0.0,0.13124322399852997,0.00020052759745028148,1.4597939211337175e-10,3.0,1,0,0.0,0.0,0,0.0,0
YNL090W,3,0.3333333333333333,0.00022329978512592474,0.16467435788066034,0.00028974070297039156,9.775799426802544e-09,10.0,3,0,0.0,0.0,0,0.0,0
YIL118W,4,0.5,0.0005502945473169676,0.14170018748512023,0.00038995497478512656,1.1375703407363021e-08,5.0,3,0,0.0,0.0,0,0.0,1
YBR260C,3,0.0,0.0008315764116815833,0.16449231345002305,0.0002947777690205415,9.0931812150488e-07,11.0,3,0,0.0,0.0,0,0.0,0
YAR064W,1,0.0,0.0,0.15589000021826438,0.00015950443354566832,1.747094952663328e-05,38.0,1,0,0.0,0.0,0,0.0,0
YBR213W,1,0.0,0.0,0.15589000021826438,0.00015950443354566832,1.747094952663328e-05,38.0,1,0,0.0,0.0,0,0.0,0
YBR229C,1,0.0,0.0,0.15589000021826438,0.00015950443354566832,1.747094952663328e-05,38.0,1,1,2.0,2.0,1,0.0,0
YDR231C,1,0.0,0.0,0.15589000021826438,0.00015950443354566832,1.747094952663328e-05,38.0,1,0,0.0,0.0,0,0.0,1
YDR292C,2,0.0,0.0003313794450957405,0.1559172251571778,0.0003353784588386839,1.7473679559777618e-05,19.5,1,4,149.25,559.0,579,0.9308496333614213,1
YFL003C,1,0.0,0.0,0.15589000021826438,0.00015950443354566832,1.747094952663328e-05,38.0,1,0,0.0,0.0,0,0.0,0
YFR054C,1,0.0,0.0,0.15589000021826438,0.00015950443354566832,1.747094952663328e-05,38.0,1,0,0.0,0.0,0,0.0,0
YGL063W,1,0.0,0.0,0.15589000021826438,0.00015950443354566832,1.747094952663328e-05,38.0,1,0,0.0,0.0,0,0.0,0
YGL229C,1,0.0,0.0,0.15589000021826438,0.00015950443354566832,1.747094952663328e-05,38.0,1,0,0.0,0.0,0,0.0,0
YGR034W,81,0.9753086419753086,0.00657896819873933,0.18813234248235172,0.0005999059645153059,0.11112093660007101,79.72839506172839,80,6,258.8333333333333,559.0,589,0.9439786101197695,0
YGR253C,36,0.946031746031746,0.0035920870014510796,0.18595751536138305,0.0008818408440210327,1.8830252776251642e-05,37.166666666666664,35,7,21.142857142857142,46.0,48,0.9485815602836879,1
YHR028C,1,0.0,0.0,0.15589000021826438,0.00015950443354566832,1.747094952663328e-05,38.0,1,0,0.0,0.0,0,0.0,0
YKL175W,1,0.0,0.0,0.15589000021826438,0.00015950443354566832,1.747094952663328e-05,38.0,1,0,0.0,0.0,0,0.0,0
YKR025W,1,0.0,0.0,0.15589000021826438,0.00015950443354566832,1.747094952663328e-05,38.0,1,2,17.5,18.0,17,1.0,1
YLL051C,1,0.0,0.0,0.15589000021826438,0.00015950443354566832,1.747094952663328e-05,38.0,1,0,0.0,0.0,0,0.0,0
YLR443W,1,0.0,0.0,0.15589000021826438,0.00015950443354566832,1.747094952663328e-05,38.0,1,0,0.0,0.0,0,0.0,0
YNL066W,1,0.0,0.0,0.15589000021826438,0.00015950443354566832,1.747094952663328e-05,38.0,1,0,0.0,0.0,0,0.0,0
YNL202W,1,0.0,0.0,0.15589000021826438,0.00015950443354566832,1.747094952663328e-05,38.0,1,0,0.0,0.0,0,0.0,0
YOR029W,1,0.0,0.0,0.15589000021826438,0.00015950443354566832,1.747094952663328e-05,38.0,1,0,0.0,0.0,0,0.0,0
YGR229C,2,0.0,0.0003313794450957405,0.11365056727770352,0.00042376483836049163,1.5948589385033545e-12,1.5,1,0,0.0,0.0,0,0.0,0
YGR185C,1,0.0,0.0,0.10004280941842224,0.00024603930470676056,2.0332327762957472e-14,2.0,1,0,0.0,0.0,0,0.0,1
YMR273C,4,0.16666666666666666,0.00010819704912456854,0.16895950629258139,0.00035153530862317626,2.2199231417452632e-07,8.75,3,1,59.0,59.0,58,1.0,0
YOR156C,6,0.06666666666666667,0.00227262142358891,0.18103660777653857,0.0005138912819662083,7.631302087190282e-08,11.0,4,0,0.0,0.0,0,0.0,0
YLR353W,2,0.0,1.0070880878622849e-05,0.16076024691635904,0.00021448468892338273,2.2569516295567132e-07,9.0,2,0,0.0,0.0,0,0.0,0
YER096W,1,0.0,0.0,0.15564540293758716,0.00014201344724346811,1.1669705857305142e-08,16.0,1,0,0.0,0.0,0,0.0,0
YDL020C,36,0.946031746031746,0.0010746771189390544,0.1813123540312754,0.0008483015416096398,1.575671342664101e-06,36.25,35,4,26.75,46.0,48,0.9547872340425532,0
YKR034W,2,1.0,0.0,0.14422973041195478,0.0002560464043772602,2.375354528889158e-10,5.5,2,0,0.0,0.0,0,0.0,0
YFL021W,1,0.0,0.0,0.14067313184432365,0.00015675222030954875,9.346960511050864e-11,8.0,1,0,0.0,0.0,0,0.0,0
YER143W,2,0.0,0.0002783878173123127,0.16696877337759491,0.0001870666841604011,4.455250513902204e-07,13.5,2,0,0.0,0.0,0,0.0,0
YAL014C,1,0.0,0.0,0.14557019912767,0.00014142382440003495,3.513930483633219e-09,13.0,1,0,0.0,0.0,0,0.0,0
YOR329C,1,0.0,0.0,0.13778563643028013,0.00016574761253512893,1.1184984994829737e-10,7.0,1,0,0.0,0.0,0,0.0,1
YPL074W,1,0.0,0.0,0.13778563643028013,0.00016574761253512893,1.1184984994829737e-10,7.0,1,0,0.0,0.0,0,0.0,0
YBL052C,4,0.0,0.0008015738585965397,0.16918363298275538,0.00038007009509170544,2.922834838823455e-07,14.5,3,2,69.0,133.0,132,1.0,0
YNL167C,3,0.3333333333333333,0.0002858181764059803,0.16154564937121144,0.0002944985551078741,1.7614638111278404e-05,7.666666666666667,3,1,3.0,3.0,2,1.0,0
YPL083C,3,1.0,0.0,0.001171875,0.00042411518968551857,8.226352789621772e-28,3.0,3,4,56.5,131.0,130,1.0,1
YLR105C,3,1.0,0.0,0.001171875,0.00042411518968551857,8.226352789621772e-28,3.0,3,4,56.5,131.0,130,1.0,1
YAR008W,3,1.0,0.0,0.001171875,0.00042411518968551857,8.226352789621772e-28,3.0,3,4,56.5,131.0,130,1.0,1
YMR059W,3,1.0,0.0,0.001171875,0.00042411518968551857,8.226352789621772e-28,3.0,3,4,56.5,131.0,130,1.0,1
YNL289W,1,0.0,0.0,0.14209486411745983,0.0001427568466345524,1.9980522765305927e-10,7.0,1,4,11.75,25.0,30,0.7655172413793103,0
YNL025C,9,0.3888888888888889,0.0007861254970839608,0.1728188213801781,0.0005165353875931814,2.559558401647055e-07,11.88888888888889,5,4,46.75,133.0,172,0.7451380388956889,0
YHR071W,1,0.0,0.0,0.14209486411745983,0.0001427568466345524,1.9980522765305927e-10,7.0,1,1,14.0,14.0,13,1.0,0
YOR290C,12,0.6515151515151515,0.0005454513348188604,0.1762997692041864,0.0006027527070340679,3.2604836801065524e-07,13.916666666666666,9,6,64.5,195.0,269,0.6211507518171225,0
YJL176C,11,0.7454545454545455,0.0004681521925773496,0.1762823637575279,0.0005577587343836492,3.2577126541803704e-07,14.363636363636363,9,6,64.5,195.0,269,0.6211507518171225,0
YOR265W,1,0.0,0.0,0.12232404346783586,0.0001712941711037971,2.535116795412056e-12,5.0,1,3,39.666666666666664,73.0,72,1.0,0
YOR349W,2,0.0,2.24807007585589e-05,0.12234080592668724,0.0002888181252442281,3.510415980925854e-12,3.5,2,0,0.0,0.0,0,0.0,0
YML054C,2,1.0,0.0,0.122972731577135,0.0002445697357462692,4.3175794648283736e-11,5.5,2,2,35.0,56.0,55,1.0,0
YGR191W,1,0.0,0.0,0.1386738165967692,0.00011738077149194423,3.4569452579275045e-09,12.0,1,0,0.0,0.0,0,0.0,1
YIL026C,2,0.0,0.0003305978898007034,0.12705023925572792,0.00035676410474863726,3.872129103745723e-11,3.5,2,4,6.0,9.0,8,1.0,1
YDL003W,2,0.0,0.0003312604106219473,0.12705023925572792,0.00035676410474863726,3.872129103745723e-11,3.5,2,4,6.0,9.0,8,1.0,1
YER147C,1,0.0,0.0,0.1270140889529094,0.00019907837407838754,3.870918357560759e-11,4.0,1,1,2.0,2.0,1,0.0,1
YMR197C,5,0.2,0.000567185164666548,0.14722658826682058,0.0005075081968040061,3.7559686156921015e-09,7.4,3,3,40.666666666666664,95.0,94,1.0,1
YDR468C,3,0.0,0.0002143348574906183,0.1452504728300659,0.0003978347776818305,1.6402550453260404e-10,2.3333333333333335,2,4,33.0,95.0,94,1.0,1
YBL047C,1,0.0,0.0,0.15617633713810897,0.0001239739766666119,4.535904600691199e-07,26.0,1,0,0.0,0.0,0,0.0,0
YJR042W,10,0.5333333333333333,0.00022871838119638976,0.1771217203154449,0.0006077439844645901,3.516618154235076e-06,17.3,6,3,29.666666666666668,59.0,59,0.9812974868497955,1
YDR101C,2,0.0,2.2004745336416312e-05,0.1672659543325527,0.00018346906287722766,1.125533657820607e-06,26.5,2,3,356.0,559.0,558,1.0,0
YOR204W,1,0.0,0.0,0.15617633713810897,0.0001239739766666119,4.535904600691199e-07,26.0,1,0,0.0,0.0,0,0.0,1
YAR002W,8,0.10714285714285714,0.00035150521631480657,0.17869936574259407,0.0005797938240754123,1.883613658831316e-05,11.375,5,1,59.0,59.0,58,1.0,0
YNL049C,3,0.0,0.0006457249424181989,0.16502440503696858,0.00024189766662457437,4.576900120961297e-07,17.0,3,2,22.0,34.0,33,1.0,0
YPL125W,4,0.16666666666666666,3.550533283873976e-05,0.17122785409474492,0.00028091323109016267,2.4891433441204884e-06,22.75,4,1,59.0,59.0,58,1.0,1
YNL273W,2,0.0,0.000251469112410037,0.16441658034069984,0.00023336530121926549,6.775304961150392e-07,15.0,2,1,3.0,3.0,2,1.0,0
YPL169C,4,0.0,0.0009941383352872215,0.16378316478627777,0.0006222264618166985,6.722582963823381e-07,7.5,1,2,30.5,59.0,58,1.0,1
YOL144W,1,0.0,0.0,0.16014027466367714,0.00011836678535948095,6.717276609423263e-07,23.0,1,1,5.0,5.0,4,1.0,1
YOL149W,5,0.0,0.005732578059448572,0.17526149023360818,0.0005680634856138514,1.754817078314055e-05,16.2,3,4,145.0,559.0,559,0.9964285943280692,1
YCL008C,5,0.3,0.001329497087811239,0.16450746844481298,0.0005275910958429293,4.6626093734993515e-07,6.2,2,1,4.0,4.0,3,1.0,0
YPL065W,2,1.0,0.0,0.15003479224434924,0.00023443623286247884,4.4300792495448483e-07,8.0,2,1,4.0,4.0,3,1.0,0
YJL172W,2,1.0,0.0,0.15003479224434924,0.00023443623286247884,4.4300792495448483e-07,8.0,2,0,0.0,0.0,0,0.0,0
YDR092W,1,0.0,0.0,0.12332946971266749,0.00021362229392130291,5.463772150499522e-09,2.0,1,1,2.0,2.0,1,0.0,0
YLR032W,2,0.0,0.0003313794450957405,0.1446855248764282,0.0003495239041775977,4.368772654244363e-07,2.0,1,0,0.0,0.0,0,0.0,0
YHR195W,1,0.0,0.0,0.1394536131287098,0.00020354497078168085,2.2101822083071529e-07,4.0,1,1,2.0,2.0,1,0.0,0
YEL005C,1,0.0,0.0,0.1394536131287098,0.00020354497078168085,2.2101822083071529e-07,4.0,1,0,0.0,0.0,0,0.0,0
YDR473C,2,1.0,0.0,0.172835549559578,0.00024145680439116666,1.7685750702501567e-05,32.0,2,7,135.85714285714286,559.0,619,0.8502282102357388,1
YBR055C,1,0.0,0.0,0.16715634361542783,0.00016602164050294723,2.431859346134565e-07,47.0,1,7,133.57142857142858,559.0,619,0.8502282102357388,1
YGR091W,1,0.0,0.0,0.16715634361542783,0.00016602164050294723,2.431859346134565e-07,47.0,1,8,128.25,559.0,619,0.8502282102357388,1
YOL113W,1,0.0,0.0,0.15618999846920925,0.00012820515223945704,1.7893879839122185e-08,14.0,1,0,0.0,0.0,0,0.0,0
YDR498C,2,1.0,0.0,0.14940708413521883,0.0002064025179182861,9.699307014239289e-09,11.0,2,5,27.6,95.0,98,0.9217336419103724,1
YGL145W,1,0.0,0.0,0.12785994002864304,0.00014921638449900645,1.5925435423989322e-10,4.0,1,1,6.0,6.0,5,1.0,1
YBR155W,4,0.3333333333333333,2.5982675256244247e-05,0.15832275780280192,0.00034273532668203455,2.0869495586304237e-08,8.75,4,0,0.0,0.0,0,0.0,1
YHR089C,3,0.3333333333333333,0.0003313794450957405,0.09919800347222223,0.0005207577163062916,1.0886205894286151e-14,2.3333333333333335,2,6,136.0,559.0,619,0.8502282102357388,1
YCL054W,1,0.0,0.0,0.1048173796595245,0.0002019066192498163,7.613809798148927e-13,3.0,1,0,0.0,0.0,0,0.0,1
YOR310C,3,0.3333333333333333,0.0003313794450957405,0.11985260185930999,0.0004875829290010868,5.6485977291812215e-11,2.6666666666666665,2,7,111.71428571428571,559.0,619,0.8502282102357388,1
YKL148C,4,0.8333333333333334,0.0006661456298033152,0.1394209465526665,0.00045197757120772294,3.1274550642745784e-09,3.75,3,3,24.666666666666668,56.0,55,1.0,0
YLL041C,4,0.8333333333333334,0.0006661456298033152,0.1394209465526665,0.00045197757120772294,3.1274550642745784e-09,3.75,3,2,30.0,56.0,55,1.0,0
YKL141W,4,0.8333333333333334,0.0006674805909852857,0.1394209465526665,0.00045197757120772294,3.1274550642745784e-09,3.75,3,2,30.0,56.0,55,1.0,1
YOR069W,5,0.5,0.004655203855672789,0.1626789415543003,0.0004998270581356419,9.093841035209009e-07,8.0,3,4,31.75,95.0,94,1.0,0
YJL154C,4,0.8333333333333334,2.6104051270445016e-07,0.1361986317696415,0.0004260917873848031,1.1805910664835071e-08,3.75,3,4,32.0,95.0,94,1.0,0
YOR132W,3,1.0,0.0,0.1361882436503699,0.0003297543973790579,1.1661942132075616e-08,4.333333333333333,3,4,31.75,95.0,94,1.0,0
YHR012W,3,1.0,0.0,0.1361882436503699,0.0003297543973790579,1.1661942132075616e-08,4.333333333333333,3,4,32.0,95.0,94,1.0,0
YJL053W,4,0.8333333333333334,2.6051843167904125e-07,0.1361986317696415,0.0004260917873848031,1.1805910664835071e-08,3.75,3,4,32.0,95.0,94,1.0,0
YPR135W,1,0.0,0.0,0.13280506229081443,0.0001338703766549976,1.4689415635706403e-11,9.0,1,0,0.0,0.0,0,0.0,0
YML069W,1,0.0,0.0,0.13280506229081443,0.0001338703766549976,1.4689415635706403e-11,9.0,1,3,9.333333333333334,19.0,23,0.6640316205533597,1
YMR038C,1,0.0,0.0,0.000390625,0.0004241151896855187,7.84526137315919e-34,1.0,1,1,2.0,2.0,1,0.0,0
YJR104C,1,0.0,0.0,0.000390625,0.0004241151896855187,7.84526137315919e-34,1.0,1,1,2.0,2.0,1,0.0,0
YAL038W,2,0.0,0.0003313794450957405,0.12291347576925725,0.0003569247289796524,1.3439283270533308e-12,2.5,1,1,2.0,2.0,1,0.0,1
YNL307C,4,0.0,0.003926005168241988,0.14409006314557782,0.0005185864284006896,1.0709649341206524e-10,3.75,2,0,0.0,0.0,0,0.0,0
YDR303C,1,0.0,0.0,0.000390625,0.0004241151896855187,7.84526137315919e-34,1.0,1,2,50.0,83.0,82,1.0,1
YOR361C,7,0.7619047619047619,5.111449606204094e-05,0.14768933519437552,0.0004642888479290861,8.052368772543812e-09,7.0,6,6,54.0,266.0,268,0.9781988931745765,1
YIL071C,2,1.0,0.0,0.1383300327316393,0.00017848052066797525,6.025542986472539e-09,8.0,2,1,6.0,6.0,5,1.0,0
YBR079C,9,0.4444444444444444,0.006118773635559206,0.16575975329558115,0.000618491775301096,4.738407503007712e-07,7.0,6,7,174.42857142857142,559.0,592,0.9345532080303653,1
YLR394W,6,0.06666666666666667,0.003127322779070683,0.13598081353286118,0.0006520420476727788,1.0965236021078537e-10,3.6666666666666665,3,0,0.0,0.0,0,0.0,0
YGL249W,1,0.0,0.0,0.11694813089468169,0.00015614176889025517,1.3706607675904882e-12,6.0,1,2,4.5,5.0,4,1.0,0
YER095W,5,0.7,0.0006652871265963078,0.11884744824946752,0.0005027342200084129,3.720890365105823e-11,4.8,4,3,77.66666666666667,195.0,194,1.0,0
YDR004W,6,0.4666666666666667,0.002147252994637929,0.12537312614099144,0.0006063927966182011,2.759618732341105e-09,4.666666666666667,4,4,58.75,195.0,194,1.0,0
YDL154W,2,0.0,8.224109160677411e-05,0.12531153502000142,0.0002601974824278393,2.7578091289070687e-09,5.5,2,0,0.0,0.0,0,0.0,0
YJL090C,2,0.0,0.0003312604106219473,0.12977426139254308,0.00039722598276830686,7.409920439918422e-11,1.5,1,6,20.0,56.0,57,0.9442355889724311,1
YKL108W,2,0.0,0.002330597889800704,0.15361012237611837,0.00032258006284009813,5.926959258346482e-09,10.5,1,2,11.5,21.0,20,1.0,1
YGL236C,1,0.0,0.0,0.12595683285129797,0.00010471613058026022,3.3120105839466976e-09,15.0,1,1,2.0,2.0,1,0.0,1
YMR023C,15,0.7428571428571429,0.0006625208212438946,0.14831498151839853,0.0007256587303357019,2.6497254749560146e-07,12.066666666666666,13,6,73.5,266.0,390,0.7803704436095181,0
YGL213C,2,0.0,6.147944408592259e-05,0.15454077051237666,0.0002514341149403767,3.826806121408368e-09,4.0,2,1,3.0,3.0,2,1.0,1
YIL106W,13,0.8461538461538461,0.0003313794450957405,0.1556318367035649,0.0006083271559387804,2.8503901559726717e-08,13.692307692307692,12,4,71.25,195.0,194,1.0,1
YDL028C,1,0.0,0.0,0.1311950082659809,0.00010337030102662239,3.6415851402068026e-10,13.0,1,2,49.0,55.0,54,1.0,1
YOR297C,3,1.0,0.0,0.11302469062539562,0.00024947055791053034,1.292886494794797e-10,5.0,3,1,4.0,4.0,3,1.0,1
YJL054W,5,0.8,0.00011045981503191322,0.13068609108541318,0.00036442206955655956,3.447847785356246e-09,7.8,4,4,9.0,18.0,18,0.9019607843137255,1
YBR091C,5,0.8,0.00011045981503191322,0.13068609108541318,0.00036442206955655956,3.447847785356246e-09,7.8,4,5,8.2,18.0,20,0.7526315789473684,1
YOL018C,2,0.0,0.0001001489549956789,0.1561490216440752,0.00025978493898559814,8.601991689857107e-10,11.0,2,4,33.0,95.0,94,1.0,0
YOR327C,3,0.0,9.123921804861218e-05,0.1539279364224138,0.00035755147865829687,3.2066290845994453e-09,4.666666666666667,2,3,40.666666666666664,95.0,94,1.0,0
YMR017W,3,0.0,0.0001315662003038643,0.15178205223563412,0.00034478403931159635,2.634213279585771e-10,4.0,2,0,0.0,0.0,0,0.0,0
YLR006C,1,0.0,0.0,0.12316783213768366,0.00022454266775117932,2.8084341871680908e-09,2.0,1,0,0.0,0.0,0,0.0,0
YDL235C,2,0.0,0.0003313794450957405,0.14446311185275082,0.0003762352883965192,2.24684666326937e-07,1.5,1,0,0.0,0.0,0,0.0,1
YBL017C,1,0.0,0.0,0.12517098229933404,0.0001499903574822174,4.6949594106965783e-11,5.0,1,0,0.0,0.0,0,0.0,0
YGL006W,1,0.0,0.0,0.1329138054563049,0.00014691655699509274,5.433400336959649e-11,7.0,1,0,0.0,0.0,0,0.0,0
YOR244W,2,1.0,0.0,0.14435799680653247,0.00018231755204163572,1.0672609733858187e-09,9.0,2,7,28.0,133.0,134,0.971944787341488,1
YKR010C,1,0.0,0.0,0.12813520362396844,0.00017387021500864973,5.587298363551966e-09,3.0,1,0,0.0,0.0,0,0.0,0
YFR037C,10,0.8444444444444444,6.784846569899005e-05,0.1573877534156016,0.0005247500775216031,2.2444207163489792e-08,11.9,9,3,36.666666666666664,83.0,83,0.9782544813399942,1
YHR060W,2,1.0,0.0,0.14257138793516447,0.00017727919567594658,1.3185731374728305e-10,9.5,2,2,4.5,7.0,6,1.0,0
YKL119C,2,1.0,0.0,0.14257138793516447,0.00017727919567594658,1.3185731374728305e-10,9.5,2,2,4.5,7.0,6,1.0,0
YLR396C,4,0.6666666666666666,0.0011645173896053147,0.1350551442780425,0.0004461626530303888,8.978070018534111e-11,5.0,3,5,23.6,95.0,98,0.9229960025247212,0
YLR148W,5,0.4,0.0014958968347010553,0.1350653602496218,0.0005803218647950125,8.979456482853204e-11,4.0,3,5,23.6,95.0,98,0.9229960025247212,0
YDR183W,1,0.0,0.0,0.1452504728300659,0.0001529557599832811,3.081958643129013e-09,9.0,1,0,0.0,0.0,0,0.0,0
YOR281C,1,0.0,0.0,0.1452504728300659,0.0001529557599832811,3.081958643129013e-09,9.0,1,1,10.0,10.0,9,1.0,1
YLR309C,0,0.0,0.0,0.0,6.361727845282784e-05,7.48182427707595e-40,0.0,0,0,0.0,0.0,0,0.0,0
YGL003C,4,0.0,0.0006814320510270043,0.1426511194775106,0.00039078822104549597,3.947595558335576e-09,5.25,3,3,29.666666666666668,58.0,57,1.0,1
